0x09,0x24	585	-72
0x09,0x24	586	-71
0x09,0x24	587	-72
0x09,0x24	589	-72
0x09,0x24	590	-73
0x09,0x24	591	-73
0x09,0x24	592	-72
0x09,0x24	593	-72
0x09,0x24	594	-72
0x09,0x24	597	-73
0x09,0x24	598	-72
0x09,0x24	599	-71
0x09,0x24	600	-72
0x09,0x24	601	-73
0x09,0x24	602	-73
0x09,0x24	605	-73
0x09,0x24	606	-71
0x09,0x24	607	-73
0x09,0x24	608	-72
0x09,0x24	610	-73
0x09,0x24	613	-72
0x09,0x24	615	-73
0x09,0x24	616	-72
0x09,0x24	618	-73
0x09,0x24	619	-72
0x09,0x24	622	-71
0x09,0x24	625	-71
0x09,0x24	626	-72
0x09,0x24	627	-72
0x09,0x24	628	-71
0x09,0x24	629	-71
0x09,0x24	632	-72
0x09,0x24	633	-73
0x09,0x24	634	-73
0x09,0x24	635	-72
0x09,0x24	640	-73
0x09,0x24	641	-73
0x09,0x24	642	-73
0x09,0x24	643	-73
0x09,0x24	649	-72
0x09,0x24	650	-72
0x09,0x24	651	-72
0x09,0x24	652	-72
0x09,0x24	653	-73
0x09,0x24	654	-72
0x09,0x24	656	-72
0x09,0x24	657	-72
0x09,0x24	660	-72
0x09,0x24	663	-71
0x09,0x24	664	-73
0x09,0x24	665	-73
0x09,0x24	666	-71
0x09,0x24	669	-72
0x09,0x24	670	-73
0x09,0x24	671	-73
0x09,0x24	673	-71
0x09,0x24	674	-72
0x09,0x24	675	-72
0x09,0x24	680	-73
0x09,0x24	681	-72
0x09,0x24	682	-72
0x09,0x24	683	-73
0x09,0x24	684	-72
0x09,0x24	685	-73
0x09,0x24	686	-72
0x09,0x24	691	-71
0x09,0x24	692	-73
0x09,0x24	693	-72
0x09,0x24	694	-72
0x09,0x24	696	-72
0x09,0x24	697	-73
0x09,0x24	698	-72
0x09,0x24	700	-73
0x09,0x24	702	-73
0x09,0x24	703	-73
0x09,0x24	704	-73
0x09,0x24	707	-73
0x09,0x24	708	-72
0x09,0x24	709	-72
0x09,0x24	710	-73
0x09,0x24	711	-71
0x09,0x24	712	-73
0x09,0x24	713	-73
0x09,0x24	714	-72
0x09,0x24	715	-72
0x09,0x24	716	-72
0x09,0x24	717	-73
0x09,0x24	718	-71
0x09,0x24	719	-73
0x09,0x24	720	-73
0x09,0x24	721	-72
0x09,0x24	723	-72
0x09,0x24	724	-72
0x09,0x24	725	-72
0x09,0x24	727	-73
0x09,0x24	728	-72
0x09,0x24	729	-72
0x09,0x24	731	-73
0x09,0x24	732	-72
0x09,0x24	733	-71
0x09,0x24	735	-72
0x09,0x24	736	-72
0x09,0x24	737	-72
0x09,0x24	741	-73
0x09,0x24	744	-72
0x09,0x24	747	-73
0x09,0x24	751	-72
0x09,0x24	753	-72
0x09,0x24	755	-71
0x09,0x24	756	-72
0x09,0x24	757	-73
0x09,0x24	758	-72
0x09,0x24	760	-71
0x09,0x24	761	-71
0x09,0x24	763	-71
0x09,0x24	765	-72
0x09,0x24	766	-72
0x09,0x24	767	-73
0x09,0x24	768	-73
0x09,0x24	769	-72
0x09,0x24	770	-72
0x09,0x24	771	-72
0x09,0x24	774	-71
0x09,0x24	775	-71
0x09,0x24	776	-71
0x09,0x24	779	-72
0x09,0x24	780	-72
0x09,0x24	782	-73
0x09,0x24	783	-72
0x09,0x24	784	-72
0x09,0x24	785	-72
0x09,0x24	786	-72
0x09,0x24	788	-72
0x09,0x24	791	-72
0x09,0x24	792	-71
0x09,0x24	793	-72
0x09,0x24	794	-73
0x09,0x24	795	-71
0x09,0x24	798	-73
0x09,0x24	799	-72
0x09,0x24	800	-73
0x09,0x24	801	-72
0x09,0x24	802	-73
0x09,0x24	810	-73
0x09,0x24	812	-73
0x09,0x24	814	-73
0x09,0x24	816	-73
0x09,0x24	817	-73
0x09,0x24	818	-73
0x09,0x24	819	-72
0x09,0x24	823	-73
0x09,0x24	825	-73
0x09,0x24	826	-72
0x09,0x24	830	-73
0x09,0x24	831	-73
0x09,0x24	832	-73
0x09,0x24	833	-73
0x09,0x24	837	-72
0x09,0x24	838	-73
0x09,0x24	839	-72
0x09,0x24	842	-71
0x09,0x24	845	-71
0x09,0x24	846	-73
0x09,0x24	847	-69
0x09,0x24	849	-72
0x09,0x24	853	-73
0x09,0x24	854	-70
0x09,0x24	855	-70
0x09,0x24	857	-71
0x09,0x24	858	-73
0x09,0x24	859	-69
0x09,0x24	860	-70
0x09,0x24	861	-71
0x09,0x24	862	-69
0x09,0x24	863	-73
0x09,0x24	865	-73
0x09,0x24	868	-70
0x09,0x24	869	-70
0x09,0x24	870	-70
0x09,0x24	871	-70
0x09,0x24	873	-70
0x09,0x24	874	-71
0x09,0x24	875	-70
0x09,0x24	876	-70
0x09,0x24	877	-70
0x09,0x24	878	-69
0x09,0x24	879	-70
0x09,0x24	881	-71
0x09,0x24	882	-70
0x09,0x24	883	-71
0x09,0x24	884	-70
0x09,0x24	885	-70
0x09,0x24	886	-70
0x09,0x24	887	-70
0x09,0x24	888	-69
0x09,0x24	889	-71
0x09,0x24	890	-71
0x09,0x24	891	-69
0x09,0x24	892	-71
0x09,0x24	893	-70
0x09,0x24	894	-71
0x09,0x24	895	-70
0x09,0x24	897	-70
0x09,0x24	898	-70
0x09,0x24	899	-70
0x09,0x24	900	-71
0x09,0x24	901	-71
0x09,0x24	902	-71
0x09,0x24	903	-70
0x09,0x24	904	-70
0x09,0x24	905	-70
0x09,0x24	906	-70
0x09,0x24	907	-70
0x09,0x24	908	-70
0x09,0x24	909	-70
0x09,0x24	910	-70
0x09,0x24	911	-70
0x09,0x24	912	-70
0x09,0x24	913	-70
0x09,0x24	914	-70
0x09,0x24	915	-70
0x09,0x24	916	-70
0x09,0x24	917	-69
0x09,0x24	918	-70
0x09,0x24	919	-70
0x09,0x24	921	-71
0x09,0x24	922	-70
0x09,0x24	923	-71
0x09,0x24	924	-70
0x09,0x24	925	-71
0x09,0x24	926	-71
0x09,0x24	927	-70
0x09,0x24	928	-71
0x09,0x24	930	-70
0x09,0x24	931	-70
0x09,0x24	932	-70
0x09,0x24	933	-70
0x09,0x24	934	-70
0x09,0x24	935	-69
0x09,0x24	936	-70
0x09,0x24	937	-70
0x09,0x24	938	-70
0x09,0x24	939	-70
0x09,0x24	940	-70
0x09,0x24	941	-70
0x09,0x24	943	-70
0x09,0x24	944	-70
0x09,0x24	945	-70
0x09,0x24	946	-70
0x09,0x24	948	-70
0x09,0x24	949	-71
0x09,0x24	950	-70
0x09,0x24	951	-70
0x09,0x24	953	-70
0x09,0x24	954	-70
0x09,0x24	956	-70
0x09,0x24	957	-71
0x09,0x24	958	-70
0x09,0x24	959	-70
0x09,0x24	960	-70
0x09,0x24	962	-70
0x09,0x24	964	-71
0x09,0x24	965	-70
0x09,0x24	966	-70
0x09,0x24	967	-70
0x09,0x24	968	-70
0x09,0x24	969	-70
0x09,0x24	970	-71
0x09,0x24	971	-70
0x09,0x24	972	-70
0x09,0x24	973	-71
0x09,0x24	974	-70
0x09,0x24	975	-71
0x09,0x24	976	-71
0x09,0x24	977	-70
0x09,0x24	978	-70
0x09,0x24	979	-71
0x09,0x24	980	-71
0x09,0x24	981	-70
0x09,0x24	982	-70
0x09,0x24	983	-71
0x09,0x24	984	-70
0x09,0x24	985	-71
0x09,0x24	987	-71
0x09,0x24	988	-71
0x09,0x24	989	-70
0x09,0x24	990	-71
0x09,0x24	991	-70
0x09,0x24	992	-70
0x09,0x24	993	-71
0x09,0x24	994	-71
0x09,0x24	995	-71
0x09,0x24	996	-70
0x09,0x24	997	-71
0x09,0x24	999	-70
