0x09,0x24	160	-70
0x09,0x24	161	-69
0x09,0x24	162	-70
0x09,0x24	163	-70
0x09,0x24	164	-70
0x09,0x24	165	-70
0x09,0x24	166	-70
0x09,0x24	167	-70
0x09,0x24	168	-70
0x09,0x24	169	-70
0x09,0x24	170	-70
0x09,0x24	171	-70
0x09,0x24	173	-70
0x09,0x24	174	-69
0x09,0x24	175	-70
0x09,0x24	176	-70
0x09,0x24	177	-69
0x09,0x24	178	-70
0x09,0x24	179	-69
0x09,0x24	180	-69
0x09,0x24	181	-70
0x09,0x24	182	-69
0x09,0x24	183	-69
0x09,0x24	184	-70
0x09,0x24	185	-70
0x09,0x24	186	-70
0x09,0x24	187	-70
0x09,0x24	188	-70
0x09,0x24	189	-70
0x09,0x24	190	-70
0x09,0x24	191	-70
0x09,0x24	192	-70
0x09,0x24	193	-70
0x09,0x24	194	-70
0x09,0x24	195	-70
0x09,0x24	196	-70
0x09,0x24	197	-70
0x09,0x24	198	-70
0x09,0x24	199	-70
0x09,0x24	200	-70
0x09,0x24	201	-71
0x09,0x24	202	-70
0x09,0x24	203	-71
0x09,0x24	204	-70
0x09,0x24	205	-70
0x09,0x24	206	-71
0x09,0x24	207	-71
0x09,0x24	208	-71
0x09,0x24	209	-71
0x09,0x24	210	-71
0x09,0x24	211	-72
0x09,0x24	212	-71
0x09,0x24	213	-71
0x09,0x24	214	-71
0x09,0x24	215	-71
0x09,0x24	216	-71
0x09,0x24	217	-71
0x09,0x24	218	-72
0x09,0x24	219	-71
0x09,0x24	220	-71
0x09,0x24	221	-72
0x09,0x24	222	-71
0x09,0x24	223	-71
0x09,0x24	224	-72
0x09,0x24	225	-71
0x09,0x24	226	-71
0x09,0x24	227	-71
0x09,0x24	228	-71
0x09,0x24	229	-71
0x09,0x24	230	-71
0x09,0x24	231	-71
0x09,0x24	232	-72
0x09,0x24	233	-71
0x09,0x24	235	-71
0x09,0x24	236	-71
0x09,0x24	237	-71
0x09,0x24	239	-72
0x09,0x24	240	-72
0x09,0x24	241	-71
0x09,0x24	242	-71
0x09,0x24	243	-72
0x09,0x24	244	-72
0x09,0x24	245	-71
0x09,0x24	246	-71
0x09,0x24	248	-70
0x09,0x24	249	-71
0x09,0x24	250	-71
0x09,0x24	251	-71
0x09,0x24	252	-71
0x09,0x24	253	-71
0x09,0x24	254	-71
0x09,0x24	255	-72
0x09,0x24	256	-71
0x09,0x24	257	-71
0x09,0x24	258	-72
0x09,0x24	259	-71
0x09,0x24	260	-71
0x09,0x24	261	-71
0x09,0x24	262	-71
0x09,0x24	263	-71
0x09,0x24	264	-72
0x09,0x24	265	-72
0x09,0x24	266	-72
0x09,0x24	267	-71
0x09,0x24	269	-71
0x09,0x24	270	-71
0x09,0x24	271	-71
0x09,0x24	272	-72
0x09,0x24	273	-71
0x09,0x24	274	-71
0x09,0x24	275	-71
0x09,0x24	278	-71
0x09,0x24	279	-72
0x09,0x24	280	-71
0x09,0x24	281	-71
0x09,0x24	282	-72
0x09,0x24	283	-72
0x09,0x24	284	-71
0x09,0x24	285	-71
0x09,0x24	286	-72
0x09,0x24	287	-72
0x09,0x24	289	-71
0x09,0x24	290	-71
0x09,0x24	291	-71
0x09,0x24	292	-72
0x09,0x24	293	-71
0x09,0x24	294	-71
0x09,0x24	295	-71
0x09,0x24	296	-71
0x09,0x24	298	-71
0x09,0x24	299	-72
0x09,0x24	300	-71
0x09,0x24	301	-72
0x09,0x24	302	-72
0x09,0x24	303	-70
0x09,0x24	304	-72
0x09,0x24	305	-71
0x09,0x24	307	-71
0x09,0x24	308	-72
0x09,0x24	309	-71
0x09,0x24	310	-72
0x09,0x24	311	-72
0x09,0x24	312	-71
0x09,0x24	313	-72
0x09,0x24	315	-72
0x09,0x24	316	-71
0x09,0x24	317	-71
0x09,0x24	318	-71
0x09,0x24	319	-71
0x09,0x24	320	-72
0x09,0x24	321	-71
0x09,0x24	322	-72
0x09,0x24	323	-72
0x09,0x24	324	-72
0x09,0x24	325	-72
0x09,0x24	326	-72
0x09,0x24	327	-71
0x09,0x24	328	-71
0x09,0x24	329	-72
0x09,0x24	330	-71
0x09,0x24	331	-71
0x09,0x24	332	-72
0x09,0x24	333	-71
0x09,0x24	334	-73
0x09,0x24	336	-73
0x09,0x24	337	-73
0x09,0x24	338	-73
0x09,0x24	339	-74
0x09,0x24	341	-72
0x09,0x24	342	-73
0x09,0x24	343	-73
0x09,0x24	345	-73
0x09,0x24	346	-73
0x09,0x24	347	-72
0x09,0x24	349	-72
0x09,0x24	350	-72
0x09,0x24	351	-73
0x09,0x24	352	-73
0x09,0x24	353	-73
0x09,0x24	354	-71
0x09,0x24	356	-73
0x09,0x24	357	-73
0x09,0x24	358	-73
0x09,0x24	359	-72
0x09,0x24	360	-73
0x09,0x24	361	-73
0x09,0x24	362	-72
0x09,0x24	363	-73
0x09,0x24	364	-73
0x09,0x24	365	-73
0x09,0x24	366	-72
0x09,0x24	367	-73
0x09,0x24	370	-73
0x09,0x24	371	-73
0x09,0x24	372	-72
0x09,0x24	373	-73
0x09,0x24	374	-73
0x09,0x24	375	-73
0x09,0x24	376	-73
0x09,0x24	377	-73
0x09,0x24	378	-73
0x09,0x24	379	-73
0x09,0x24	380	-73
0x09,0x24	381	-73
0x09,0x24	382	-73
0x09,0x24	383	-73
0x09,0x24	384	-73
0x09,0x24	385	-73
0x09,0x24	387	-73
0x09,0x24	388	-73
0x09,0x24	389	-73
0x09,0x24	390	-73
0x09,0x24	391	-73
0x09,0x24	393	-73
0x09,0x24	394	-73
0x09,0x24	395	-73
0x09,0x24	397	-73
0x09,0x24	398	-73
0x09,0x24	399	-73
0x09,0x24	401	-73
0x09,0x24	402	-73
0x09,0x24	403	-73
0x09,0x24	404	-71
0x09,0x24	405	-72
0x09,0x24	406	-72
0x09,0x24	409	-72
0x09,0x24	410	-73
0x09,0x24	411	-73
0x09,0x24	412	-73
0x09,0x24	413	-73
0x09,0x24	415	-72
0x09,0x24	416	-73
0x09,0x24	417	-73
0x09,0x24	420	-73
0x09,0x24	421	-73
0x09,0x24	422	-73
0x09,0x24	423	-73
0x09,0x24	424	-73
0x09,0x24	425	-72
0x09,0x24	427	-73
0x09,0x24	429	-73
0x09,0x24	430	-73
0x09,0x24	432	-73
0x09,0x24	433	-73
0x09,0x24	435	-73
0x09,0x24	436	-73
0x09,0x24	438	-73
0x09,0x24	439	-72
0x09,0x24	440	-73
0x09,0x24	441	-73
0x09,0x24	442	-73
0x09,0x24	443	-73
0x09,0x24	446	-72
0x09,0x24	447	-73
0x09,0x24	448	-73
0x09,0x24	449	-72
0x09,0x24	453	-73
0x09,0x24	455	-73
0x09,0x24	456	-73
0x09,0x24	457	-73
0x09,0x24	459	-72
0x09,0x24	460	-73
0x09,0x24	461	-73
0x09,0x24	462	-73
0x09,0x24	463	-73
0x09,0x24	464	-73
0x09,0x24	466	-71
0x09,0x24	468	-68
0x09,0x24	469	-67
0x09,0x24	470	-71
0x09,0x24	472	-72
0x09,0x24	473	-71
0x09,0x24	474	-70
0x09,0x24	475	-69
0x09,0x24	476	-71
0x09,0x24	477	-71
0x09,0x24	478	-70
0x09,0x24	479	-72
0x09,0x24	480	-71
0x09,0x24	483	-71
0x09,0x24	484	-71
0x09,0x24	485	-73
0x09,0x24	486	-72
0x09,0x24	487	-71
0x09,0x24	488	-71
0x09,0x24	489	-71
0x09,0x24	490	-71
0x09,0x24	491	-70
0x09,0x24	492	-71
0x09,0x24	493	-71
0x09,0x24	495	-73
0x09,0x24	496	-73
0x09,0x24	499	-75
0x09,0x24	501	-74
0x09,0x24	505	-75
0x09,0x24	506	-75
0x09,0x24	507	-74
0x09,0x24	510	-74
0x09,0x24	511	-74
0x09,0x24	512	-75
0x09,0x24	513	-74
0x09,0x24	514	-74
0x09,0x24	516	-74
0x09,0x24	517	-73
0x09,0x24	519	-74
0x09,0x24	523	-74
0x09,0x24	524	-73
0x09,0x24	525	-74
0x09,0x24	528	-74
0x09,0x24	530	-75
0x09,0x24	534	-74
0x09,0x24	535	-74
0x09,0x24	541	-75
0x09,0x24	542	-74
0x09,0x24	552	-74
0x09,0x24	554	-75
0x09,0x24	557	-75
0x09,0x24	559	-75
0x09,0x24	560	-73
0x09,0x24	562	-74
0x09,0x24	563	-74
0x09,0x24	564	-75
0x09,0x24	565	-74
0x09,0x24	567	-75
0x09,0x24	569	-74
0x09,0x24	570	-75
0x09,0x24	579	-74
0x09,0x24	580	-75
0x09,0x24	583	-74
0x09,0x24	587	-75
0x09,0x24	588	-76
0x09,0x24	591	-71
0x09,0x24	592	-73
0x09,0x24	594	-70
0x09,0x24	595	-73
0x09,0x24	596	-71
0x09,0x24	597	-71
0x09,0x24	598	-69
0x09,0x24	601	-73
0x09,0x24	602	-71
0x09,0x24	603	-71
0x09,0x24	605	-71
0x09,0x24	606	-72
0x09,0x24	607	-72
0x09,0x24	608	-73
0x09,0x24	610	-71
0x09,0x24	611	-73
0x09,0x24	612	-73
0x09,0x24	613	-73
0x09,0x24	614	-73
0x09,0x24	617	-73
0x09,0x24	618	-73
0x09,0x24	620	-72
0x09,0x24	621	-73
0x09,0x24	624	-74
0x09,0x24	625	-71
0x09,0x24	626	-73
0x09,0x24	627	-73
0x09,0x24	628	-72
0x09,0x24	629	-72
0x09,0x24	630	-73
0x09,0x24	631	-72
0x09,0x24	632	-73
0x09,0x24	634	-72
0x09,0x24	636	-73
0x09,0x24	637	-72
0x09,0x24	638	-73
0x09,0x24	639	-73
0x09,0x24	641	-73
0x09,0x24	642	-72
0x09,0x24	643	-73
0x09,0x24	644	-73
0x09,0x24	645	-73
0x09,0x24	646	-73
0x09,0x24	647	-73
0x09,0x24	648	-73
0x09,0x24	649	-71
0x09,0x24	650	-73
0x09,0x24	654	-72
0x09,0x24	656	-72
0x09,0x24	657	-73
0x09,0x24	659	-72
0x09,0x24	663	-73
0x09,0x24	664	-72
0x09,0x24	665	-73
0x09,0x24	670	-73
0x09,0x24	671	-72
0x09,0x24	674	-72
0x09,0x24	675	-72
0x09,0x24	676	-73
0x09,0x24	677	-73
0x09,0x24	678	-71
0x09,0x24	680	-73
0x09,0x24	681	-73
0x09,0x24	683	-73
0x09,0x24	684	-73
0x09,0x24	685	-73
0x09,0x24	686	-73
0x09,0x24	688	-72
0x09,0x24	690	-73
0x09,0x24	691	-73
0x09,0x24	693	-73
0x09,0x24	694	-73
0x09,0x24	697	-72
0x09,0x24	700	-73
0x09,0x24	701	-72
0x09,0x24	702	-73
0x09,0x24	703	-73
0x09,0x24	704	-73
0x09,0x24	705	-73
0x09,0x24	706	-73
0x09,0x24	709	-73
0x09,0x24	710	-73
0x09,0x24	713	-73
0x09,0x24	715	-73
0x09,0x24	716	-72
0x09,0x24	717	-72
0x09,0x24	718	-73
0x09,0x24	720	-72
0x09,0x24	721	-73
0x09,0x24	723	-72
0x09,0x24	724	-73
0x09,0x24	725	-73
0x09,0x24	726	-73
0x09,0x24	728	-73
0x09,0x24	729	-72
0x09,0x24	730	-73
0x09,0x24	733	-73
0x09,0x24	735	-73
0x09,0x24	736	-73
0x09,0x24	737	-71
0x09,0x24	738	-73
0x09,0x24	739	-73
0x09,0x24	740	-73
0x09,0x24	741	-73
0x09,0x24	742	-72
0x09,0x24	743	-73
0x09,0x24	744	-73
0x09,0x24	745	-73
0x09,0x24	746	-73
0x09,0x24	747	-73
0x09,0x24	749	-73
0x09,0x24	750	-73
0x09,0x24	751	-72
0x09,0x24	752	-73
0x09,0x24	755	-73
0x09,0x24	756	-72
0x09,0x24	757	-72
0x09,0x24	759	-72
0x09,0x24	760	-73
0x09,0x24	761	-72
0x09,0x24	762	-73
0x09,0x24	763	-73
0x09,0x24	764	-73
0x09,0x24	766	-73
0x09,0x24	768	-73
0x09,0x24	769	-72
0x09,0x24	770	-73
0x09,0x24	771	-73
0x09,0x24	772	-73
0x09,0x24	773	-72
0x09,0x24	774	-72
0x09,0x24	776	-72
0x09,0x24	777	-73
0x09,0x24	779	-72
0x09,0x24	780	-73
0x09,0x24	781	-72
0x09,0x24	782	-73
0x09,0x24	783	-73
0x09,0x24	784	-72
0x09,0x24	785	-73
0x09,0x24	789	-73
0x09,0x24	790	-72
0x09,0x24	791	-73
0x09,0x24	793	-72
0x09,0x24	796	-73
0x09,0x24	797	-73
0x09,0x24	798	-73
0x09,0x24	799	-73
0x09,0x24	801	-73
0x09,0x24	802	-72
0x09,0x24	803	-72
0x09,0x24	804	-73
0x09,0x24	805	-73
0x09,0x24	806	-73
0x09,0x24	807	-73
0x09,0x24	808	-73
0x09,0x24	811	-73
0x09,0x24	812	-73
0x09,0x24	813	-73
0x09,0x24	814	-73
0x09,0x24	815	-73
0x09,0x24	816	-73
0x09,0x24	818	-72
0x09,0x24	820	-73
0x09,0x24	821	-73
0x09,0x24	822	-72
0x09,0x24	823	-72
0x09,0x24	824	-73
0x09,0x24	825	-73
0x09,0x24	826	-73
0x09,0x24	827	-73
0x09,0x24	828	-72
0x09,0x24	829	-73
0x09,0x24	830	-73
0x09,0x24	831	-73
0x09,0x24	832	-73
0x09,0x24	833	-73
0x09,0x24	834	-72
0x09,0x24	836	-73
0x09,0x24	837	-73
0x09,0x24	838	-73
0x09,0x24	839	-73
0x09,0x24	840	-73
0x09,0x24	841	-73
0x09,0x24	842	-73
0x09,0x24	843	-73
0x09,0x24	844	-73
0x09,0x24	845	-73
0x09,0x24	847	-73
0x09,0x24	848	-73
0x09,0x24	849	-73
0x09,0x24	850	-72
0x09,0x24	852	-73
0x09,0x24	854	-73
0x09,0x24	857	-73
0x09,0x24	858	-73
0x09,0x24	860	-73
0x09,0x24	864	-73
0x09,0x24	866	-73
0x09,0x24	867	-72
0x09,0x24	868	-73
0x09,0x24	869	-71
0x09,0x24	871	-73
0x09,0x24	872	-73
0x09,0x24	876	-73
0x09,0x24	877	-72
0x09,0x24	878	-72
0x09,0x24	879	-73
0x09,0x24	880	-71
0x09,0x24	881	-71
0x09,0x24	882	-72
0x09,0x24	883	-72
0x09,0x24	884	-72
0x09,0x24	885	-70
0x09,0x24	886	-72
0x09,0x24	887	-72
0x09,0x24	888	-71
0x09,0x24	889	-71
0x09,0x24	890	-71
0x09,0x24	891	-71
0x09,0x24	893	-71
0x09,0x24	894	-71
0x09,0x24	896	-70
0x09,0x24	897	-68
0x09,0x24	898	-68
0x09,0x24	899	-71
0x09,0x24	900	-71
0x09,0x24	901	-69
0x09,0x24	902	-70
0x09,0x24	903	-70
0x09,0x24	904	-70
0x09,0x24	905	-70
0x09,0x24	906	-70
0x09,0x24	907	-70
0x09,0x24	908	-70
0x09,0x24	909	-70
0x09,0x24	910	-70
0x09,0x24	911	-70
0x09,0x24	912	-70
0x09,0x24	913	-71
0x09,0x24	914	-70
0x09,0x24	915	-71
0x09,0x24	916	-70
0x09,0x24	917	-70
0x09,0x24	918	-70
0x09,0x24	919	-70
0x09,0x24	920	-70
0x09,0x24	921	-71
0x09,0x24	922	-71
0x09,0x24	923	-71
0x09,0x24	924	-71
0x09,0x24	925	-71
0x09,0x24	926	-71
0x09,0x24	927	-71
0x09,0x24	928	-70
0x09,0x24	929	-70
0x09,0x24	930	-70
0x09,0x24	931	-70
0x09,0x24	932	-70
0x09,0x24	933	-70
0x09,0x24	934	-70
0x09,0x24	935	-71
0x09,0x24	936	-71
0x09,0x24	937	-71
0x09,0x24	938	-71
0x09,0x24	939	-70
0x09,0x24	940	-70
0x09,0x24	941	-71
0x09,0x24	942	-70
0x09,0x24	943	-70
0x09,0x24	945	-70
0x09,0x24	946	-70
0x09,0x24	947	-70
0x09,0x24	948	-70
0x09,0x24	949	-71
0x09,0x24	950	-70
0x09,0x24	951	-70
0x09,0x24	953	-70
0x09,0x24	954	-71
0x09,0x24	955	-71
0x09,0x24	956	-71
0x09,0x24	957	-71
0x09,0x24	958	-71
0x09,0x24	959	-71
0x09,0x24	960	-70
0x09,0x24	961	-70
0x09,0x24	962	-70
0x09,0x24	963	-70
0x09,0x24	965	-71
0x09,0x24	966	-71
0x09,0x24	967	-70
0x09,0x24	968	-70
0x09,0x24	969	-70
0x09,0x24	970	-70
0x09,0x24	971	-70
0x09,0x24	972	-70
0x09,0x24	973	-70
0x09,0x24	974	-71
0x09,0x24	975	-70
0x09,0x24	976	-70
0x09,0x24	977	-70
0x09,0x24	978	-70
0x09,0x24	979	-71
0x09,0x24	980	-70
0x09,0x24	981	-70
0x09,0x24	982	-70
0x09,0x24	983	-70
0x09,0x24	984	-71
0x09,0x24	985	-70
0x09,0x24	986	-70
0x09,0x24	987	-70
0x09,0x24	988	-71
0x09,0x24	989	-70
0x09,0x24	990	-70
0x09,0x24	991	-71
0x09,0x24	992	-70
0x09,0x24	993	-71
0x09,0x24	994	-70
0x09,0x24	995	-70
0x09,0x24	996	-70
0x09,0x24	997	-70
0x09,0x24	998	-70
0x09,0x24	999	-70
