0x09,0x24	340	-70
0x09,0x24	341	-68
0x09,0x24	342	-67
0x09,0x24	343	-68
0x09,0x24	344	-68
0x09,0x24	345	-68
0x09,0x24	346	-68
0x09,0x24	348	-69
0x09,0x24	349	-69
0x09,0x24	351	-70
0x09,0x24	352	-71
0x09,0x24	353	-70
0x09,0x24	354	-71
0x09,0x24	355	-71
0x09,0x24	357	-71
0x09,0x24	359	-71
0x09,0x24	361	-70
0x09,0x24	362	-70
0x09,0x24	363	-70
0x09,0x24	364	-70
0x09,0x24	366	-71
0x09,0x24	367	-72
0x09,0x24	368	-69
0x09,0x24	369	-67
0x09,0x24	370	-68
0x09,0x24	371	-69
0x09,0x24	372	-68
0x09,0x24	373	-69
0x09,0x24	374	-69
0x09,0x24	375	-70
0x09,0x24	376	-69
0x09,0x24	377	-69
0x09,0x24	378	-69
0x09,0x24	379	-68
0x09,0x24	380	-66
0x09,0x24	381	-67
0x09,0x24	382	-67
0x09,0x24	383	-67
0x09,0x24	384	-69
0x09,0x24	385	-68
0x09,0x24	386	-68
0x09,0x24	387	-70
0x09,0x24	388	-71
0x09,0x24	389	-69
0x09,0x24	390	-67
0x09,0x24	391	-67
0x09,0x24	392	-68
0x09,0x24	393	-69
0x09,0x24	394	-68
0x09,0x24	395	-67
0x09,0x24	397	-70
0x09,0x24	400	-71
0x09,0x24	401	-72
0x09,0x24	402	-70
0x09,0x24	403	-71
0x09,0x24	404	-71
0x09,0x24	405	-69
0x09,0x24	406	-70
0x09,0x24	408	-70
0x09,0x24	409	-70
0x09,0x24	410	-68
0x09,0x24	411	-71
0x09,0x24	412	-70
0x09,0x24	413	-69
0x09,0x24	414	-71
0x09,0x24	415	-70
0x09,0x24	416	-70
0x09,0x24	417	-68
0x09,0x24	418	-72
0x09,0x24	420	-71
0x09,0x24	422	-69
0x09,0x24	423	-70
0x09,0x24	424	-70
0x09,0x24	425	-69
0x09,0x24	426	-70
0x09,0x24	427	-70
0x09,0x24	428	-70
0x09,0x24	429	-72
0x09,0x24	430	-72
0x09,0x24	432	-72
0x09,0x24	433	-71
0x09,0x24	434	-71
0x09,0x24	435	-69
0x09,0x24	436	-69
0x09,0x24	437	-71
0x09,0x24	438	-70
0x09,0x24	439	-70
0x09,0x24	442	-71
0x09,0x24	443	-69
0x09,0x24	444	-69
0x09,0x24	446	-71
0x09,0x24	447	-71
0x09,0x24	448	-71
0x09,0x24	452	-71
0x09,0x24	453	-71
0x09,0x24	454	-70
0x09,0x24	455	-70
0x09,0x24	456	-69
0x09,0x24	457	-71
0x09,0x24	458	-71
0x09,0x24	459	-71
0x09,0x24	460	-71
0x09,0x24	461	-72
0x09,0x24	462	-70
0x09,0x24	463	-73
0x09,0x24	466	-72
0x09,0x24	468	-71
0x09,0x24	470	-71
0x09,0x24	471	-70
0x09,0x24	472	-70
0x09,0x24	473	-71
0x09,0x24	474	-71
0x09,0x24	475	-70
0x09,0x24	478	-71
0x09,0x24	480	-72
0x09,0x24	481	-70
0x09,0x24	484	-70
0x09,0x24	486	-71
0x09,0x24	491	-71
0x09,0x24	492	-70
0x09,0x24	494	-71
0x09,0x24	496	-69
0x09,0x24	497	-69
0x09,0x24	498	-70
0x09,0x24	499	-71
0x09,0x24	500	-70
0x09,0x24	501	-70
0x09,0x24	502	-71
0x09,0x24	503	-70
0x09,0x24	504	-71
0x09,0x24	505	-70
0x09,0x24	506	-71
0x09,0x24	507	-70
0x09,0x24	508	-71
0x09,0x24	509	-70
0x09,0x24	510	-70
0x09,0x24	511	-69
0x09,0x24	512	-71
0x09,0x24	513	-70
0x09,0x24	514	-69
0x09,0x24	515	-71
0x09,0x24	516	-70
0x09,0x24	517	-71
0x09,0x24	518	-69
0x09,0x24	519	-70
0x09,0x24	520	-70
0x09,0x24	521	-70
0x09,0x24	522	-70
0x09,0x24	523	-70
0x09,0x24	524	-71
0x09,0x24	525	-73
0x09,0x24	527	-71
0x09,0x24	528	-71
0x09,0x24	530	-70
0x09,0x24	531	-70
0x09,0x24	532	-69
0x09,0x24	533	-70
0x09,0x24	534	-69
0x09,0x24	535	-69
0x09,0x24	536	-69
0x09,0x24	537	-68
0x09,0x24	538	-69
0x09,0x24	539	-70
0x09,0x24	540	-70
0x09,0x24	541	-69
0x09,0x24	542	-69
0x09,0x24	543	-70
0x09,0x24	544	-69
0x09,0x24	545	-69
0x09,0x24	546	-70
0x09,0x24	547	-69
0x09,0x24	548	-69
0x09,0x24	549	-69
0x09,0x24	550	-70
0x09,0x24	551	-71
0x09,0x24	552	-70
0x09,0x24	553	-71
0x09,0x24	554	-70
0x09,0x24	555	-70
0x09,0x24	556	-70
0x09,0x24	557	-70
0x09,0x24	558	-71
0x09,0x24	559	-71
0x09,0x24	560	-70
0x09,0x24	561	-69
0x09,0x24	562	-68
0x09,0x24	563	-69
0x09,0x24	564	-68
0x09,0x24	565	-69
0x09,0x24	566	-69
0x09,0x24	567	-69
0x09,0x24	568	-71
0x09,0x24	569	-71
0x09,0x24	570	-72
0x09,0x24	571	-71
0x09,0x24	572	-70
0x09,0x24	573	-71
0x09,0x24	574	-70
0x09,0x24	575	-70
0x09,0x24	576	-71
0x09,0x24	578	-70
0x09,0x24	579	-73
0x09,0x24	584	-70
0x09,0x24	585	-71
0x09,0x24	586	-71
0x09,0x24	587	-71
0x09,0x24	588	-71
0x09,0x24	589	-72
0x09,0x24	590	-71
0x09,0x24	591	-71
0x09,0x24	592	-72
0x09,0x24	593	-70
0x09,0x24	594	-69
0x09,0x24	595	-71
0x09,0x24	596	-71
0x09,0x24	597	-70
0x09,0x24	598	-70
0x09,0x24	599	-69
0x09,0x24	600	-70
0x09,0x24	601	-71
0x09,0x24	602	-71
0x09,0x24	603	-70
0x09,0x24	604	-70
0x09,0x24	605	-69
0x09,0x24	606	-69
0x09,0x24	607	-70
0x09,0x24	608	-70
0x09,0x24	609	-71
0x09,0x24	611	-70
0x09,0x24	612	-70
0x09,0x24	613	-70
0x09,0x24	614	-71
0x09,0x24	615	-70
0x09,0x24	616	-70
0x09,0x24	617	-70
0x09,0x24	618	-71
0x09,0x24	619	-70
0x09,0x24	620	-70
0x09,0x24	621	-71
0x09,0x24	622	-70
0x09,0x24	623	-71
0x09,0x24	624	-71
0x09,0x24	625	-70
0x09,0x24	626	-70
0x09,0x24	627	-70
0x09,0x24	630	-71
0x09,0x24	631	-72
0x09,0x24	632	-71
0x09,0x24	633	-71
0x09,0x24	635	-72
0x09,0x24	637	-71
0x09,0x24	638	-71
0x09,0x24	640	-71
0x09,0x24	641	-71
0x09,0x24	642	-71
0x09,0x24	643	-71
0x09,0x24	644	-70
0x09,0x24	645	-71
0x09,0x24	647	-72
0x09,0x24	648	-71
0x09,0x24	649	-70
0x09,0x24	650	-71
0x09,0x24	651	-71
0x09,0x24	653	-72
0x09,0x24	654	-72
0x09,0x24	655	-72
0x09,0x24	658	-72
0x09,0x24	659	-71
0x09,0x24	660	-70
0x09,0x24	661	-72
0x09,0x24	662	-71
0x09,0x24	664	-70
0x09,0x24	665	-72
0x09,0x24	667	-70
0x09,0x24	668	-71
0x09,0x24	669	-71
0x09,0x24	670	-71
0x09,0x24	671	-71
0x09,0x24	672	-69
0x09,0x24	673	-71
0x09,0x24	674	-71
0x09,0x24	675	-70
0x09,0x24	676	-70
0x09,0x24	677	-71
0x09,0x24	678	-70
0x09,0x24	679	-69
0x09,0x24	680	-71
0x09,0x24	681	-71
0x09,0x24	682	-70
0x09,0x24	683	-73
0x09,0x24	684	-71
0x09,0x24	685	-72
0x09,0x24	688	-72
0x09,0x24	689	-73
0x09,0x24	690	-71
0x09,0x24	691	-71
0x09,0x24	692	-72
0x09,0x24	693	-73
0x09,0x24	694	-72
0x09,0x24	695	-71
0x09,0x24	696	-72
0x09,0x24	697	-72
0x09,0x24	698	-71
0x09,0x24	699	-71
0x09,0x24	700	-70
0x09,0x24	701	-71
0x09,0x24	702	-70
0x09,0x24	703	-71
0x09,0x24	704	-71
0x09,0x24	705	-71
0x09,0x24	709	-73
0x09,0x24	710	-72
0x09,0x24	711	-71
0x09,0x24	713	-71
0x09,0x24	715	-72
0x09,0x24	717	-70
0x09,0x24	718	-71
0x09,0x24	720	-71
0x09,0x24	722	-71
0x09,0x24	724	-73
0x09,0x24	725	-73
0x09,0x24	726	-71
0x09,0x24	727	-73
0x09,0x24	729	-70
0x09,0x24	730	-71
0x09,0x24	731	-71
0x09,0x24	733	-71
0x09,0x24	734	-71
0x09,0x24	736	-71
0x09,0x24	737	-72
0x09,0x24	738	-72
0x09,0x24	739	-71
0x09,0x24	740	-72
0x09,0x24	741	-71
0x09,0x24	744	-71
0x09,0x24	746	-71
0x09,0x24	748	-70
0x09,0x24	749	-72
0x09,0x24	750	-71
0x09,0x24	751	-70
0x09,0x24	752	-71
0x09,0x24	753	-71
0x09,0x24	754	-71
0x09,0x24	755	-71
0x09,0x24	756	-71
0x09,0x24	757	-70
0x09,0x24	758	-69
0x09,0x24	759	-71
0x09,0x24	760	-71
0x09,0x24	762	-71
0x09,0x24	763	-70
0x09,0x24	764	-71
0x09,0x24	765	-71
0x09,0x24	766	-71
0x09,0x24	768	-70
0x09,0x24	769	-69
0x09,0x24	770	-70
0x09,0x24	771	-70
0x09,0x24	773	-71
0x09,0x24	774	-70
0x09,0x24	775	-71
0x09,0x24	776	-69
0x09,0x24	777	-69
0x09,0x24	778	-72
0x09,0x24	779	-71
0x09,0x24	780	-71
0x09,0x24	781	-71
0x09,0x24	782	-71
0x09,0x24	783	-70
0x09,0x24	784	-71
0x09,0x24	787	-71
0x09,0x24	788	-71
0x09,0x24	789	-70
0x09,0x24	791	-70
0x09,0x24	792	-70
0x09,0x24	793	-71
0x09,0x24	795	-71
0x09,0x24	796	-71
0x09,0x24	797	-70
0x09,0x24	798	-71
0x09,0x24	799	-71
0x09,0x24	800	-70
0x09,0x24	801	-69
0x09,0x24	802	-71
0x09,0x24	803	-71
0x09,0x24	804	-70
0x09,0x24	805	-71
0x09,0x24	806	-71
0x09,0x24	807	-71
0x09,0x24	808	-71
0x09,0x24	809	-71
0x09,0x24	810	-71
0x09,0x24	811	-70
0x09,0x24	812	-71
0x09,0x24	813	-71
0x09,0x24	814	-70
0x09,0x24	815	-70
0x09,0x24	816	-70
0x09,0x24	817	-70
0x09,0x24	818	-70
0x09,0x24	819	-70
0x09,0x24	820	-71
0x09,0x24	821	-70
0x09,0x24	822	-70
0x09,0x24	823	-70
0x09,0x24	824	-71
0x09,0x24	826	-70
0x09,0x24	827	-70
0x09,0x24	828	-71
0x09,0x24	829	-71
0x09,0x24	830	-70
0x09,0x24	831	-71
0x09,0x24	832	-71
0x09,0x24	833	-71
0x09,0x24	834	-70
0x09,0x24	835	-70
0x09,0x24	836	-69
0x09,0x24	837	-70
0x09,0x24	838	-71
0x09,0x24	839	-69
0x09,0x24	840	-71
0x09,0x24	841	-70
0x09,0x24	842	-70
0x09,0x24	843	-70
0x09,0x24	844	-70
0x09,0x24	846	-70
0x09,0x24	847	-71
0x09,0x24	849	-69
0x09,0x24	850	-70
0x09,0x24	851	-70
0x09,0x24	852	-71
0x09,0x24	853	-72
0x09,0x24	855	-71
0x09,0x24	856	-71
0x09,0x24	858	-72
0x09,0x24	859	-73
0x09,0x24	865	-71
0x09,0x24	867	-71
0x09,0x24	868	-71
0x09,0x24	869	-71
0x09,0x24	870	-71
0x09,0x24	871	-70
0x09,0x24	872	-70
0x09,0x24	874	-70
0x09,0x24	875	-71
0x09,0x24	876	-71
0x09,0x24	877	-71
0x09,0x24	878	-71
0x09,0x24	879	-71
0x09,0x24	880	-71
0x09,0x24	886	-72
0x09,0x24	891	-72
0x09,0x24	982	-71
0x09,0x24	985	-73
